COUNTRY,YEAR,EXR_EUR,EXR_USD,INTEREST_RATE_ST,INTEREST_RATE_LT,NOMINAL_GDP_GROWTH,PRIMARY_BALANCE
IRL,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,-0.17000000000000037,1.1101771746779732,2.999999999999999
IRL,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.16000000000000014,3.6090950654170673,-0.9999999999999991
IRL,2013Q4,0.0,0.036799999999999944,0.016399999999999998,-0.3700000000000001,0.5988581739158061,-1.0000000000000009
IRL,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-0.31999999999999984,3.748009015520571,2.1000000000000005
IRL,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,-0.5499999999999998,1.027590704881785,0.6000000000000001
IRL,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.6600000000000001,-2.1367279999058733,0.8999999999999999
IRL,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.48,2.832370978463051,-0.6999999999999997
IRL,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-0.49,25.38170412397853,0.09999999999999964
IRL,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,0.15999999999999992,-4.699700732300702,0.6000000000000003
IRL,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.15000000000000013,4.108835342820985,0.8999999999999999
IRL,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.24,2.9383009205850854,-3.0
IRL,2016Q1,0.0,0.00670000000000015,-0.0975,-0.16000000000000014,-36.675682181208224,2.3000000000000003
IRL,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-0.14,-0.7551523798399851,0.7999999999999998
IRL,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.38999999999999996,-0.3247673072331203,-0.5000000000000002
IRL,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,0.3,4.840191189008514,-0.2999999999999998
IRL,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,0.30000000000000004,3.8514587350715113,0.9000000000000001
IRL,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,-0.21999999999999997,2.781427749800148,-0.7
IRL,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,-0.040000000000000036,0.7083013518219374,-2.220446049250313e-16
IRL,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,-0.18000000000000005,-3.1194760741344307,0.10000000000000009
IRL,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,0.43000000000000005,3.8488008891137024,-0.3999999999999999
IRL,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,-0.07000000000000006,-0.8370504678364661,0.09999999999999987
IRL,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,-0.07999999999999996,-3.1844142127496866,0.40000000000000013
IRL,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,0.09999999999999998,-4.344480248207526,1.1999999999999997
IRL,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,-0.15000000000000002,1.52724803501596,-2.0999999999999996
IRL,2019Q2,0.0,-0.0121,-0.008400000000000019,-0.37999999999999995,1.590397233648222,1.7
IRL,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,-0.42,0.7975852022274132,-0.6000000000000001
IRL,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,0.02,2.902551154127785,-0.09999999999999964
IRL,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,-0.06,-2.183280411729548,-2.8000000000000003
IRL,2020Q2,0.0,-0.0013000000000000789,0.1023,0.15,-9.46980140931184,-4.800000000000001
IRL,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.23,9.351272322890148,1.6000000000000005
IRL,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,-0.15,-6.5831044102751655,-0.39999999999999947
IRL,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,0.16,7.114834478920539,0.9999999999999991
IRL,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.26,10.990853139386616,2.6000000000000005
IRL,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,-0.16,-6.992292835507641,0.8999999999999998
IRL,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.16,3.089842174043021,1.8000000000000003
IRL,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,0.5199999999999999,-0.765302700857994,0.10000000000000009
IRL,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,1.03,1.6948903097092618,0.5999999999999996
IRL,2022Q3,0.0,-0.057700000000000085,0.8395,0.24,-1.456034088598468,1.1
IRL,2022Q4,0.0,0.013500000000000068,1.2868,0.6499999999999999,-0.21538131662224203,-1.5999999999999999
IRL,2023Q1,0.0,0.05249999999999999,0.8630000000000002,0.18000000000000016,-10.446420559762748,0.7999999999999996
IRL,2023Q2,0.0,0.015700000000000047,0.7263999999999999,-0.010000000000000231,-3.4138630455176067,0.0
IRL,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,0.20000000000000018,-7.029546328423342,-0.39999999999999947
IRL,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,-0.06000000000000005,-0.5040346735430523,-0.20000000000000018
LTU,2001Q2,0.0,-0.05069999999999997,-0.15620000000000012,-0.7699999999999996,0.20545983316693217,-0.10000000000000009
LTU,2001Q3,0.0,0.017799999999999927,-0.3106,-0.3200000000000003,0.0992848785141831,-0.20000000000000018
LTU,2001Q4,0.0,0.005600000000000049,-0.8256999999999999,-1.4100000000000001,-0.542732778539845,-0.3999999999999999
LTU,2002Q1,0.0,-0.019299999999999984,-0.0907,-0.47000000000000064,-1.5874573994474783,3.1000000000000005
LTU,2002Q2,0.0,0.042199999999999904,0.08460000000000001,-0.13999999999999968,3.1662003686435014,-0.40000000000000013
LTU,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,-0.16000000000000014,1.1981681205596617,-1.4000000000000004
LTU,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,-0.09999999999999964,-1.1859342626370006,-0.5999999999999999
LTU,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,-0.13999999999999968,4.03217503617872,1.9000000000000001
LTU,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,-0.14000000000000057,-3.6754143672826256,-1.0
LTU,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,-0.4399999999999995,0.8273193996544794,0.6
LTU,2003Q4,0.0,0.06420000000000003,0.010200000000000209,-0.34000000000000075,1.231700678017944,1.0
LTU,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,-0.05999999999999961,-4.425490009906262,-1.1
LTU,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,-0.2599999999999998,3.764252683988744,-1.0
LTU,2004Q3,0.0,0.017400000000000082,0.03289999999999971,0.08000000000000007,0.5402068938694669,0.3999999999999999
LTU,2004Q4,0.0,0.0757000000000001,0.0477000000000003,-0.3700000000000001,2.0600801493158905,0.6000000000000001
LTU,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,-0.41000000000000014,1.8759469211443225,0.29999999999999993
LTU,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,0.029999999999999805,1.1208217892368246,0.30000000000000016
LTU,2005Q3,0.0,-0.03950000000000009,0.006099999999999994,-0.2799999999999998,1.6597676755973687,0.5999999999999999
LTU,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,0.10000000000000009,-0.7157996672274347,-0.3
LTU,2006Q1,0.0,0.013900000000000023,0.2698999999999998,-0.010000000000000231,-1.8226161234971006,-0.1999999999999999
LTU,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.5,-0.8705253120811172,1.8999999999999995
LTU,2006Q3,0.0,0.016100000000000003,0.32579999999999965,0.15000000000000036,2.9337679316907135,-2.4999999999999996
LTU,2006Q4,0.0,0.014399999999999968,0.3687,0.0,-0.9708305410470537,0.0
LTU,2007Q1,0.0,0.02190000000000003,0.23019999999999996,-0.020000000000000462,5.361811763456384,-1.1102230246251565e-16
LTU,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.11000000000000032,0.761245907227746,-0.5
LTU,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.4299999999999997,-1.4114256678013462,1.3
LTU,2007Q4,0.0,0.0748000000000002,0.22470000000000034,-0.05999999999999961,0.7807452092122524,-0.7
LTU,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.20999999999999996,-1.8972321895442974,-0.5
LTU,2008Q2,0.0,0.06459999999999999,0.383,0.3799999999999999,-1.6651884372131285,-0.8999999999999997
LTU,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.5599999999999996,-6.506406897724702,-1.4000000000000004
LTU,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,2.05,-6.685639709051983,-1.4999999999999996
LTU,2009Q1,0.0,-0.015100000000000113,-2.2356,6.800000000000001,-16.25464968532304,-2.4000000000000004
LTU,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,0.17999999999999972,-5.328599743699169,-1.700000000000001
LTU,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,0.0,-2.932291322064561,0.20000000000000107
LTU,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,-1.8000000000000007,1.4435600775645518,0.40000000000000036
LTU,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,-5.879999999999999,15.963234296084984,2.9000000000000004
LTU,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,-1.67,3.976031602961494,-0.7000000000000011
LTU,2010Q3,0.0,0.020199999999999996,0.18730000000000002,0.0,7.198137647110414,0.40000000000000036
LTU,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.0,3.926320702663145,0.7000000000000002
LTU,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.0,-0.8744901976031958,-0.10000000000000053
LTU,2011Q2,0.0,0.07109999999999994,0.32009999999999983,-0.08000000000000007,2.3614670603744568,0.6000000000000005
LTU,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,-0.010000000000000675,-1.2174573387190541,1.3999999999999995
LTU,2011Q4,0.0,-0.0645,-0.06599999999999984,0.29000000000000004,-1.6838134434014265,-13.700000000000001
LTU,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,-0.08999999999999986,-2.4467519953760295,15.3
LTU,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,-0.0699999999999994,-2.4212681488868117,0.0
LTU,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,-0.45999999999999996,0.2581557516269761,-0.5000000000000004
LTU,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,-0.5900000000000007,0.5734432574686421,1.3000000000000005
LTU,2013Q1,0.0,0.023900000000000032,0.015399999999999997,-0.08000000000000007,-2.0270282896699854,-2.7
LTU,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,-0.37999999999999945,1.789976778897806,2.8
LTU,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.009999999999999787,-0.9754899869929945,2.220446049250313e-16
LTU,2013Q4,0.0,0.036799999999999944,0.016399999999999998,0.20999999999999996,-0.6368399557572735,1.1999999999999997
LTU,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-0.54,1.9645020631113397,1.3000000000000003
LTU,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,-0.31000000000000005,-2.3409356220225552,-2.6000000000000005
LTU,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.4099999999999997,-0.3322508025338955,2.1000000000000005
LTU,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.5300000000000002,-1.2383304645447124,-1.1
LTU,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-0.7899999999999998,-1.5944594663127365,0.8999999999999999
LTU,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,-0.33000000000000007,1.0522852038655106,0.6999999999999997
LTU,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.6499999999999999,-0.4042579258413337,-1.5999999999999996
LTU,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.06999999999999984,1.5681149719135368,0.8
LTU,2016Q1,0.0,0.00670000000000015,-0.0975,-0.13000000000000012,0.5539893608975,0.19999999999999996
LTU,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-0.42999999999999994,-0.5005613634292638,0.5
LTU,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.17000000000000004,1.3163237110008996,-0.7000000000000002
LTU,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,-0.53,0.32734508411451646,0.30000000000000027
LTU,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,0.0,2.146428748305196,0.3999999999999999
LTU,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,0.0,1.4468459723155025,-0.3999999999999999
LTU,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,0.0,0.5724476190613235,0.3999999999999999
LTU,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,0.0,0.21974617791584627,-1.5
LTU,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,0.0,-1.7501062840211468,1.0
LTU,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,0.0,0.2706711673204909,0.5
LTU,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,0.0,-0.559408591659083,-0.3999999999999999
LTU,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,0.0,0.7943201544552867,-0.6000000000000001
LTU,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,0.0,-0.10074929882280159,0.19999999999999996
LTU,2019Q2,0.0,-0.0121,-0.008400000000000019,0.0,0.49304474882012705,2.220446049250313e-16
LTU,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,0.0,-1.5434934069026518,-0.7000000000000002
LTU,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,0.0,-0.053546886702404706,2.5
LTU,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,0.0,-1.3278989041053402,-5.0
LTU,2020Q2,0.0,-0.0013000000000000789,0.1023,-0.04999999999999999,-8.492376541604308,-4.3999999999999995
LTU,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.1,5.349012687237864,-0.6000000000000005
LTU,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,0.0,-0.48406355002850177,-0.5999999999999996
LTU,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,0.0,2.725170465864646,4.5
LTU,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.0,12.231566547666308,1.6
LTU,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,0.0,-2.3065446710176314,1.1
LTU,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.0,2.7656000524114877,2.0
LTU,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,0.0,4.444639704193644,-0.5
LTU,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,0.0,-1.5433359434264844,-0.40000000000000013
LTU,2022Q3,0.0,-0.057700000000000085,0.8395,0.0,0.8331369964106088,-1.2
LTU,2022Q4,0.0,0.013500000000000068,1.2868,1.81,-6.024842919811222,-1.7999999999999998
LTU,2023Q1,0.0,0.05249999999999999,0.8630000000000002,0.9099999999999999,-4.460962362871191,1.0999999999999996
LTU,2023Q2,0.0,0.015700000000000047,0.7263999999999999,0.0,-3.0538512468568193,1.4000000000000001
LTU,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,0.0,-3.634905869956606,0.49999999999999994
LTU,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,0.0,0.7768697592879903,-1.3
LUX,2002Q2,0.0,0.042199999999999904,0.08460000000000001,0.1800000000000006,2.5498044303461587,-3.1
LUX,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,-0.5100000000000007,-2.1622336062080416,0.0
LUX,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,-0.5800000000000001,-5.982932711093714,-4.0
LUX,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,-0.48999999999999977,2.5098548007125077,3.2
LUX,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,-0.25,-0.14112970599093888,-2.4
LUX,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,-0.23999999999999977,2.688677795694261,0.5999999999999999
LUX,2003Q4,0.0,0.06420000000000003,0.010200000000000209,0.20999999999999996,5.241525625017074,0.6
LUX,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,-0.41000000000000014,-1.7564975500030435,-1.4
LUX,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,0.10000000000000009,-1.0656239317268232,-0.9000000000000001
LUX,2004Q3,0.0,0.017400000000000082,0.03289999999999971,-0.06999999999999984,2.8978180424305,1.0
LUX,2004Q4,0.0,0.0757000000000001,0.0477000000000003,-0.30000000000000027,-5.999961387095554,-1.2
LUX,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,-0.04999999999999982,-1.4386868737941372,0.8999999999999999
LUX,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,-0.28000000000000025,2.518384379228533,0.10000000000000009
LUX,2005Q3,0.0,-0.03950000000000009,0.006099999999999994,-0.07999999999999963,0.5580800126930185,0.3000000000000001
LUX,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,0.3999999999999999,9.804410244560756,2.1999999999999997
LUX,2006Q1,0.0,0.013900000000000023,0.2698999999999998,0.21999999999999975,2.46040430560055,-0.19999999999999996
LUX,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.27,-2.947996984178669,2.5999999999999996
LUX,2006Q3,0.0,0.016100000000000003,0.32579999999999965,0.4900000000000002,-3.7478004575788972,-2.6999999999999997
LUX,2006Q4,0.0,0.014399999999999968,0.3687,0.14000000000000012,-3.8649291271100514,0.30000000000000004
LUX,2007Q1,0.0,0.02190000000000003,0.23019999999999996,0.19999999999999973,2.6313577116275466,2.8
LUX,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.6600000000000001,3.1384478385348977,-0.7000000000000002
LUX,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.13999999999999968,-3.441939142427586,1.2999999999999998
LUX,2007Q4,0.0,0.0748000000000002,0.22470000000000034,-0.09999999999999964,-2.584190045033653,0.40000000000000036
LUX,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.20000000000000018,2.1293005855556704,-2.7
LUX,2008Q2,0.0,0.06459999999999999,0.383,0.3200000000000003,-3.9134956673295243,1.2999999999999998
LUX,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.13999999999999968,1.5063156845076753,-0.49999999999999956
LUX,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,-0.47999999999999954,-3.803782302350056,0.7999999999999994
LUX,2009Q1,0.0,-0.015100000000000113,-2.2356,-0.13000000000000078,-8.489348471641446,-3.3999999999999995
LUX,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,0.35000000000000053,0.42387359553098847,-1.0
LUX,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,-0.4400000000000004,2.69274205718768,1.3
LUX,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,-0.33999999999999986,4.924043806117096,-2.4
LUX,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,-0.1599999999999997,5.681667312107397,2.3
LUX,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,-0.4500000000000002,1.7217049959773902,-1.0999999999999999
LUX,2010Q3,0.0,0.020199999999999996,0.18730000000000002,-0.4700000000000002,-1.7142672134885295,-0.9000000000000001
LUX,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.2400000000000002,-1.5443727944611565,0.7000000000000001
LUX,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.41000000000000014,0.6860146362997588,2.1
LUX,2011Q2,0.0,0.07109999999999994,0.32009999999999983,-0.07000000000000028,-3.313990604984407,0.20000000000000018
LUX,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,-0.71,-0.7746793117682227,-2.8000000000000003
LUX,2011Q4,0.0,-0.0645,-0.06599999999999984,-0.31000000000000005,0.503637801522161,1.4000000000000001
LUX,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,-0.20999999999999996,-2.2708582406904654,1.0999999999999999
LUX,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,-0.1299999999999999,1.971335733981161,-1.5
LUX,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,-0.31000000000000005,1.2583751706150004,0.7999999999999999
LUX,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,-0.1499999999999999,1.8909268368985543,-0.7999999999999999
LUX,2013Q1,0.0,0.023900000000000032,0.015399999999999997,0.09000000000000008,-0.6337638578499005,-1.2999999999999998
LUX,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,-0.07000000000000006,0.6099186693002023,1.9
LUX,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.6200000000000001,-0.8517141424998265,1.6
LUX,2013Q4,0.0,0.036799999999999944,0.016399999999999998,-0.08000000000000007,-2.5333140083812378,0.0
LUX,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-0.17000000000000015,2.3440294493740854,-0.6000000000000001
LUX,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,-0.33999999999999986,-2.200779286309662,-0.8999999999999999
LUX,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.45999999999999996,2.415013670193522,0.6000000000000001
LUX,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.3500000000000001,1.7075566567389622,0.2999999999999998
LUX,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-0.42,-1.7662559240209097,-0.6000000000000001
LUX,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,0.03999999999999998,1.8460631253590432,1.0
LUX,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.09999999999999998,-4.2429663835722,-1.0
LUX,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.19999999999999996,-1.4815440139454905,0.3999999999999999
LUX,2016Q1,0.0,0.00670000000000015,-0.0975,0.24,-0.741388026922496,0.7000000000000002
LUX,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-0.24,0.04583173290837461,-0.7000000000000002
LUX,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.31000000000000005,3.757659334291086,0.40000000000000036
LUX,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,0.27,0.9039797891087886,0.39999999999999947
LUX,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,0.29000000000000004,-1.2573679937041726,-1.7999999999999996
LUX,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,0.0,0.5296576336129677,2.0999999999999996
LUX,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,0.07999999999999996,-2.5566920773253843,-0.3999999999999999
LUX,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,-0.08999999999999997,-0.35197307261325417,-1.5
LUX,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,0.17999999999999994,1.5555830079753141,0.6000000000000001
LUX,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,-0.10999999999999999,-0.9163909760366629,1.0999999999999996
LUX,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,-0.10999999999999999,-0.24680957877185605,2.0000000000000004
LUX,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,0.010000000000000009,-0.24185131076917,-0.10000000000000053
LUX,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,-0.21999999999999997,-0.417483808026442,0.7000000000000011
LUX,2019Q2,0.0,-0.0121,-0.008400000000000019,-0.28,1.3439808710931311,-2.000000000000001
LUX,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,-0.43,0.862516635804722,-2.3
LUX,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,0.14,-0.15132060196281216,0.0
LUX,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,-0.04999999999999999,-0.3914946026523758,-1.0
LUX,2020Q2,0.0,-0.0013000000000000789,0.1023,0.04999999999999999,-3.0335196016945565,-8.399999999999999
LUX,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.16000000000000003,3.2539102332000747,7.499999999999998
LUX,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,-0.08000000000000002,2.1346214771150507,-2.1999999999999993
LUX,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,0.08000000000000002,3.0888734556958406,5.1
LUX,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.12,3.268235175835077,-2.6
LUX,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,-0.07999999999999996,-1.1704993189764146,0.7000000000000001
LUX,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.21,3.4194836872190706,1.6
LUX,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,0.51,-3.8398453878715664,-0.20000000000000018
LUX,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,1.44,-0.7939069031892991,-1.5
LUX,2022Q3,0.0,-0.057700000000000085,0.8395,0.3400000000000001,-2.0915788020819956,-0.7
LUX,2022Q4,0.0,0.013500000000000068,1.2868,0.71,-6.280119217335511,-0.5
LUX,2023Q1,0.0,0.05249999999999999,0.8630000000000002,0.06999999999999984,1.4661281667743165,0.3999999999999999
LUX,2023Q2,0.0,0.015700000000000047,0.7263999999999999,0.0900000000000003,0.4967199623682861,0.6000000000000001
LUX,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,0.13999999999999968,-2.7616973255473853,-0.5
LUX,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,-0.1299999999999999,0.881748730219778,-1.1
LVA,2001Q2,0.0,-0.05069999999999997,-0.15620000000000012,-0.11000000000000032,0.7951475630787019,1.0999999999999996
LVA,2001Q3,0.0,0.017799999999999927,-0.3106,-0.019999999999999574,-2.643843415553615,-1.4999999999999998
LVA,2001Q4,0.0,0.005600000000000049,-0.8256999999999999,-0.5,3.904118402016831,2.8
LVA,2002Q1,0.0,-0.019299999999999984,-0.0907,-1.12,-0.06336716974346501,-2.3
LVA,2002Q2,0.0,0.042199999999999904,0.08460000000000001,-0.45999999999999996,1.1430239245341802,-2.220446049250313e-16
LVA,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,-0.3100000000000005,2.077709515446525,2.4000000000000004
LVA,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,-0.5399999999999991,1.0801532047240983,-3.1
LVA,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,0.05999999999999961,-0.35401568382948945,2.4
LVA,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,0.15000000000000036,-0.17809521736220724,-1.9
LVA,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,-0.09000000000000075,1.2670812794545867,0.5
LVA,2003Q4,0.0,0.06420000000000003,0.010200000000000209,0.16999999999999993,-3.1523468914492554,2.6
LVA,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,0.010000000000000675,3.5976113061153114,-1.0
LVA,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,-0.11000000000000032,-1.7275405019860237,-2.7
LVA,2004Q3,0.0,0.017400000000000082,0.03289999999999971,-0.040000000000000036,1.2651861374745508,4.800000000000001
LVA,2004Q4,0.0,0.0757000000000001,0.0477000000000003,-0.28000000000000025,1.6415916448666579,-1.7000000000000002
LVA,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,-0.5099999999999998,0.04503927632251248,0.3
LVA,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,-0.21999999999999975,3.0178704672731733,1.1
LVA,2005Q3,0.0,-0.03950000000000009,0.006099999999999994,0.0,3.734952951795801,-1.0
LVA,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,-0.20000000000000018,6.207980195490826,-1.5
LVA,2006Q1,0.0,0.013900000000000023,0.2698999999999998,-0.06999999999999984,-6.607839555792584,0.9000000000000001
