COUNTRY,YEAR,EXR_EUR,EXR_USD,INTEREST_RATE_ST,INTEREST_RATE_LT,NOMINAL_GDP_GROWTH,PRIMARY_BALANCE
GBR,2024Q4,0.017983146873134626,-0.016529308249129793,0.0,0.3539669999999999,-0.2191911614854991,-0.9535445318967439
GBR,2025Q1,-0.004786694999864949,-0.024018070130686464,0.0,0.25453299999999945,-1.2749320406092224,5.13822610687574
GBR,2025Q2,-0.01861870694100709,0.07640847702651654,0.0,-0.03746699999999947,-1.7358548808295238,-4.829526483892332
GBR,2025Q3,-0.023577821708565594,0.012861597042352901,0.0,0.072133,0.0,0.0
GRC,2000Q2,0.0,-0.053300000000000014,0.7361999999999997,-0.33000000000000007,0.3546183817184412,-2.599999999999999
GRC,2000Q3,0.0,-0.028000000000000025,0.4540000000000006,-0.05000000000000071,0.13173673240907124,-2.9
GRC,2000Q4,0.0,-0.036900000000000044,0.28939999999999966,-0.2699999999999996,-1.1100034981023743,1.7999999999999998
GRC,2001Q1,0.0,0.05490000000000006,-0.2835000000000001,-0.45999999999999996,2.9656871182428537,1.9000000000000004
GRC,2001Q2,0.0,-0.05069999999999997,-0.15620000000000012,0.13999999999999968,-0.9471514229960833,-2.9000000000000004
GRC,2001Q3,0.0,0.017799999999999927,-0.3106,-0.08999999999999986,1.5793684235432481,-3.1000000000000005
GRC,2001Q4,0.0,0.005600000000000049,-0.8256999999999999,-0.34999999999999964,0.13369316571139045,2.3000000000000007
GRC,2002Q1,0.0,-0.019299999999999984,-0.0907,0.3199999999999994,-1.7617198694911629,2.0999999999999988
GRC,2002Q2,0.0,0.042199999999999904,0.08460000000000001,0.1200000000000001,1.646560430328936,-2.799999999999999
GRC,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,-0.5099999999999998,-2.01169880147285,-2.4
GRC,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,-0.25,1.2458527324935798,1.6
GRC,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,-0.40000000000000036,1.1554415011159502,2.1999999999999993
GRC,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,-0.23999999999999932,-0.6471058958456002,-1.5
GRC,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,0.16999999999999993,1.8378707382190385,-6.9
GRC,2003Q4,0.0,0.06420000000000003,0.010200000000000209,0.20999999999999996,-0.3051697827661801,2.2
GRC,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,-0.15000000000000036,0.018946926063767577,0.6000000000000014
GRC,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,0.16000000000000014,-0.9721952299912129,6.7
GRC,2004Q3,0.0,0.017400000000000082,0.03289999999999971,-0.15000000000000036,-0.4368068864191166,-9.600000000000001
GRC,2004Q4,0.0,0.0757000000000001,0.0477000000000003,-0.35999999999999943,-2.9247602976031795,1.0000000000000009
GRC,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,-0.18000000000000016,-3.2575425545563474,4.1
GRC,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,-0.16999999999999993,0.5626843642092316,6.999999999999999
GRC,2005Q3,0.0,-0.03950000000000009,0.006099999999999994,-0.18999999999999995,-0.6995056214490036,-9.1
GRC,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,0.1499999999999999,2.1618054008702314,0.7000000000000006
GRC,2006Q1,0.0,0.013900000000000023,0.2698999999999998,0.20999999999999996,5.318195831449279,3.4
GRC,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.5100000000000002,0.13007366263735243,5.3
GRC,2006Q3,0.0,0.016100000000000003,0.32579999999999965,-0.08999999999999986,-0.3294068987474965,-9.9
GRC,2006Q4,0.0,0.014399999999999968,0.3687,-0.16000000000000014,0.5534033428592711,-0.5
GRC,2007Q1,0.0,0.02190000000000003,0.23019999999999996,0.22999999999999954,-3.0663984101301,3.8000000000000007
GRC,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.3100000000000005,0.8772043798428886,5.6
GRC,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.08999999999999986,-0.6136544631031748,-9.5
GRC,2007Q4,0.0,0.0748000000000002,0.22470000000000034,-0.15000000000000036,-2.3481407972457236,0.0
GRC,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.1200000000000001,1.4439486630942078,2.3
GRC,2008Q2,0.0,0.06459999999999999,0.383,0.4300000000000006,-3.1867234397911393,4.7
GRC,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.14999999999999947,0.890683508821466,-9.1
GRC,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,0.0600000000000005,-2.003542990113538,-4.600000000000001
GRC,2009Q1,0.0,-0.015100000000000113,-2.2356,0.6899999999999995,-6.029790477372432,2.200000000000001
GRC,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,-0.3700000000000001,2.731042008848683,0.8999999999999986
GRC,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,-0.6899999999999995,-1.4742039052706324,-1.3999999999999986
GRC,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,0.3099999999999996,2.9387643128256036,-1.0999999999999996
GRC,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,1.2700000000000005,1.2825155267697008,1.0999999999999979
GRC,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,2.0600000000000005,-5.567618743920044,7.600000000000001
GRC,2010Q3,0.0,0.020199999999999996,0.18730000000000002,2.4899999999999984,-2.710159976177839,-0.5999999999999988
GRC,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.2400000000000002,-2.009790668241518,-0.6000000000000005
GRC,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.8300000000000001,-1.0613404297000972,1.4999999999999991
GRC,2011Q2,0.0,0.07109999999999994,0.32009999999999983,3.6400000000000006,1.293997535590318,-1.0999999999999996
GRC,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,1.1099999999999994,0.5508812039333293,1.1000000000000005
GRC,2011Q4,0.0,-0.0645,-0.06599999999999984,2.4200000000000017,-2.3042636563950563,0.2999999999999998
GRC,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,5.709999999999997,0.9047824746320057,1.1999999999999993
GRC,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,0.6600000000000001,-0.42388897179436213,-2.2
GRC,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,-1.7099999999999973,0.6695766124117704,-2.7
GRC,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,-7.530000000000001,2.0216548585064054,0.9000000000000012
GRC,2013Q1,0.0,0.023900000000000032,0.015399999999999997,-5.02,0.9705737303765449,-1.5999999999999996
GRC,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,-0.9000000000000004,1.7938293396024818,-20.0
GRC,2013Q3,0.0,0.018000000000000016,0.01680000000000001,-0.009999999999999787,0.3128263418334165,26.0
GRC,2013Q4,0.0,0.036799999999999944,0.016399999999999998,-1.6300000000000008,0.6406406460641945,-2.8000000000000003
GRC,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-1.0099999999999998,0.8545746629923578,5.6
GRC,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,-1.42,0.049924325163930305,-1.4000000000000004
GRC,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.13999999999999968,2.388503426231048,-1.1999999999999997
GRC,2014Q4,0.0,-0.07579999999999987,-0.0833,1.8999999999999995,0.18703823013730414,-0.5999999999999996
GRC,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,1.9800000000000004,-0.09386614025432838,0.6999999999999993
GRC,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,1.5500000000000007,-0.08415601469695666,-0.3999999999999999
GRC,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,-2.0600000000000005,-2.6272481730355124,-0.8999999999999999
GRC,2015Q4,0.0,-0.01639999999999997,-0.0615,-1.5900000000000007,2.878842429076889,-4.599999999999999
GRC,2016Q1,0.0,0.00670000000000015,-0.0975,1.7299999999999995,-1.601263885445381,10.599999999999998
GRC,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-1.3399999999999999,0.9851333197598233,-0.7000000000000002
GRC,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.02999999999999936,1.1633056023501953,-0.5
GRC,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,-0.6399999999999997,-1.6608725895327026,-0.2999999999999994
GRC,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,-0.29000000000000004,2.121256278443606,0.9999999999999996
GRC,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,-1.13,-0.2422022291796333,4.440892098500626e-16
GRC,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,-0.6299999999999999,1.3081735273448025,-0.10000000000000009
GRC,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,-0.40000000000000036,-1.1877672894437419,0.5
GRC,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,-1.0099999999999998,0.8147569851468583,1.0
GRC,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,0.16999999999999993,-0.11786720315505317,-0.40000000000000036
GRC,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,-0.16000000000000014,-0.8383390726343753,-1.2999999999999998
GRC,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,0.28000000000000025,1.3475665326488917,0.09999999999999964
GRC,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,-0.4200000000000004,-0.02052891713049121,-1.5999999999999996
GRC,2019Q2,0.0,-0.0121,-0.008400000000000019,-0.79,1.1229149865407795,4.0
GRC,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,-1.27,-1.473110502784425,-5.7
GRC,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,-0.5099999999999998,-1.0356410985929765,6.6
GRC,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,0.08999999999999986,-2.2623539310235974,-7.6
GRC,2020Q2,0.0,-0.0013000000000000789,0.1023,0.31000000000000005,-15.063724397340094,-8.2
GRC,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.6699999999999999,5.833685641517526,-0.40000000000000213
GRC,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,-0.3400000000000001,2.615528914498711,1.0
GRC,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,0.030000000000000027,4.347998458141777,0.10000000000000142
GRC,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.09999999999999998,19.020036321150247,2.3999999999999995
GRC,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,-0.19000000000000006,-2.9197712533754157,2.3
GRC,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.45999999999999996,2.254139115022925,1.5
GRC,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,1.07,0.47201392283045074,1.6999999999999997
GRC,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,1.2200000000000002,-0.8745939683809887,0.7000000000000002
GRC,2022Q3,0.0,-0.057700000000000085,0.8395,0.3099999999999996,-2.6088822308740323,-1.5999999999999996
GRC,2022Q4,0.0,0.013500000000000068,1.2868,0.7400000000000002,-2.4978709494393847,1.8999999999999995
GRC,2023Q1,0.0,0.05249999999999999,0.8630000000000002,-0.21999999999999975,-0.8752016569002716,4.440892098500626e-16
GRC,2023Q2,0.0,0.015700000000000047,0.7263999999999999,-0.31000000000000005,0.4231878804951812,0.8999999999999999
GRC,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,-0.03000000000000025,-0.6286621929556979,0.8000000000000003
GRC,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,-0.1200000000000001,-0.343120501105477,0.6999999999999997
GRC,2024Q1,0.0,0.010700000000000154,-0.03420000000000023,-0.44999999999999973,-2.3714692896968037,0.5999999999999996
GRC,2024Q2,0.0,-0.009100000000000108,-0.11280000000000001,0.18999999999999995,-0.42389372678304227,1.3000000000000003
GRC,2024Q3,0.0,0.021600000000000064,-0.2515999999999998,-0.22999999999999998,0.6987560529335468,-0.1999999999999993
GRC,2024Q4,0.0,-0.030200000000000005,-0.5603000000000002,-0.20000000000000018,-0.03334473222380563,0.5999999999999996
GRC,2025Q1,0.0,-0.015800000000000036,-0.43699999999999983,0.28000000000000025,-0.037114120013659324,1.0999999999999996
GRC,2025Q2,0.0,0.0814999999999999,-0.45230000000000015,-0.04330000000000034,-0.540583287466534,-0.5999999999999996
GRC,2025Q3,0.0,0.0343,-0.0985999999999998,0.0033000000000003027,0.0,0.0
HRV,2006Q1,0.0,0.013900000000000023,0.2698999999999998,-0.45999999999999996,2.7670428256439283,-0.10000000000000009
HRV,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.41999999999999993,-2.3421223456052918,-0.8
HRV,2006Q3,0.0,0.016100000000000003,0.32579999999999965,0.28000000000000025,-0.007618510574779691,0.19999999999999973
HRV,2006Q4,0.0,0.014399999999999968,0.3687,0.05999999999999961,-0.016710599581060137,3.7
HRV,2007Q1,0.0,0.02190000000000003,0.23019999999999996,-0.08999999999999986,1.7004057594526945,-3.4000000000000004
HRV,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.03000000000000025,-0.3390454339806457,0.8000000000000003
HRV,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.4399999999999995,-0.6423071355806655,-1.0999999999999999
HRV,2007Q4,0.0,0.0748000000000002,0.22470000000000034,0.2400000000000002,-0.7664750394222217,2.1999999999999997
HRV,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,0.3799999999999999,0.6595120109866635,-0.10000000000000009
HRV,2008Q2,0.0,0.06459999999999999,0.383,0.03000000000000025,-0.4737367989363861,-0.4999999999999998
HRV,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.1200000000000001,-0.6707544274718646,-1.2
HRV,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,0.9500000000000002,-3.700343400925865,-2.5
HRV,2009Q1,0.0,-0.015100000000000113,-2.2356,0.33000000000000007,-7.681903727201556,0.7999999999999998
HRV,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,1.209999999999999,-0.4495920057284719,-3.0
HRV,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,0.20000000000000107,-2.1463183369995202,-0.6999999999999993
HRV,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,-1.3000000000000007,3.1646644273921725,1.3999999999999995
HRV,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,-1.33,2.7717453026901318,-0.40000000000000036
HRV,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,0.27000000000000046,-1.8017763837405165,2.5999999999999996
HRV,2010Q3,0.0,0.020199999999999996,0.18730000000000002,0.29000000000000004,2.808446030699907,-1.6999999999999993
HRV,2010Q4,0.0,0.06730000000000014,0.14589999999999992,-0.04999999999999982,-1.971473951642222,-0.7999999999999998
HRV,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.019999999999999574,1.4736969195070393,-5.9
HRV,2011Q2,0.0,0.07109999999999994,0.32009999999999983,-0.40000000000000036,2.3149642108266866,7.4
HRV,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,0.3700000000000001,-1.4711900102342579,1.2000000000000002
HRV,2011Q4,0.0,-0.0645,-0.06599999999999984,0.7800000000000002,0.20862301445643272,-0.6000000000000005
HRV,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,0.05999999999999961,-1.6393752956120222,1.1
HRV,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,-0.7799999999999994,-1.569901655245376,-0.9999999999999991
HRV,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,-0.3700000000000001,0.6461365111601003,-0.8000000000000003
HRV,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,-1.4800000000000004,0.47700981664242637,2.2999999999999994
HRV,2013Q1,0.0,0.023900000000000032,0.015399999999999997,-0.33999999999999986,2.13374219794471,0.5
HRV,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,0.15000000000000036,-0.09307309561952248,-0.5999999999999996
HRV,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.5099999999999998,-1.7440025314338525,-3.4000000000000004
HRV,2013Q4,0.0,0.036799999999999944,0.016399999999999998,0.05999999999999961,-0.08194458757199152,2.9000000000000004
HRV,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-0.21999999999999975,-1.3432460778192934,-0.6000000000000001
HRV,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,-0.5800000000000001,0.7487927890395873,0.3999999999999999
HRV,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.5599999999999996,0.8249380297279507,1.3000000000000003
HRV,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.13000000000000034,0.7213543557171298,0.30000000000000027
HRV,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-0.31999999999999984,1.5996066788457775,0.0999999999999992
HRV,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,-0.14000000000000012,-0.21792033961380852,-0.39999999999999947
HRV,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.8500000000000001,1.0070095581943272,1.1999999999999997
HRV,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.020000000000000018,-0.8126267974400081,0.9000000000000004
HRV,2016Q1,0.0,0.00670000000000015,-0.0975,-0.16999999999999993,1.5145570484806026,1.4
HRV,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-0.1200000000000001,-0.9374625931112712,-0.3999999999999999
HRV,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.04999999999999982,0.24711436738646952,-1.7000000000000002
HRV,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,-0.5500000000000003,1.3654997429606741,2.0
HRV,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,-0.2599999999999998,-1.9696698995886441,0.5
HRV,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,0.18999999999999995,2.566614491342012,-0.5999999999999996
HRV,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,-0.1499999999999999,0.4273515111802739,-0.30000000000000027
HRV,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,-0.20000000000000018,-0.5836513603363125,3.7000000000000006
HRV,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,-0.31999999999999984,-0.049183580664546867,-2.500000000000001
HRV,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,-0.10999999999999988,0.7744763098917362,-0.09999999999999964
HRV,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,0.029999999999999805,-0.5809745704922209,-1.3000000000000003
HRV,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,-0.1200000000000001,-0.42939019429732994,-0.2999999999999998
HRV,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,0.13000000000000034,1.5746750267547682,2.4
HRV,2019Q2,0.0,-0.0121,-0.008400000000000019,-0.5800000000000001,-1.6869934656915442,-1.5999999999999996
HRV,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,-0.8300000000000001,0.2587235735960203,-1.5000000000000004
HRV,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,-0.26,0.7859760016873052,2.3000000000000003
HRV,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,0.17999999999999994,-3.210158322609735,-3.0
HRV,2020Q2,0.0,-0.0013000000000000789,0.1023,0.33000000000000007,-15.870859824840334,-15.600000000000001
HRV,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.17000000000000004,1.2674134851882517,10.100000000000001
HRV,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,-0.16000000000000003,7.8584180877142575,3.3
HRV,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,-0.16999999999999993,7.369336914922553,1.9
HRV,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,-0.040000000000000036,16.539538418447464,-5.700000000000001
HRV,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,-0.08000000000000002,1.9892453489393418,5.300000000000001
HRV,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,-0.07999999999999996,-6.3967751499697485,2.6
HRV,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,1.0,-2.55821729015533,1.0
HRV,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,1.47,4.951956840992501,-0.3999999999999999
HRV,2022Q3,0.0,-0.057700000000000085,0.8395,0.18000000000000016,-1.059197531718148,-1.6000000000000003
HRV,2022Q4,0.0,0.013500000000000068,1.2868,0.6599999999999997,0.3258748342056954,-1.0999999999999999
HRV,2023Q1,0.0,0.05249999999999999,0.8630000000000002,0.10999999999999988,1.5985225494117081,1.5
HRV,2023Q2,0.0,0.015700000000000047,0.7263999999999999,-0.03999999999999959,0.29388877154390514,0.5
HRV,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,0.1499999999999999,-1.282710127803167,-0.7
HRV,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,-0.040000000000000036,-3.0570714547023314,-2.2
HRV,2024Q1,0.0,0.010700000000000154,-0.03420000000000023,-0.54,-2.8558122735261158,1.8000000000000003
HRV,2024Q2,0.0,-0.009100000000000108,-0.11280000000000001,0.08999999999999986,-3.1395293710996697,-2.5
HRV,2024Q3,0.0,0.021600000000000064,-0.2515999999999998,-0.009999999999999787,-0.9172736334854594,1.1
HRV,2024Q4,0.0,-0.030200000000000005,-0.5603000000000002,-0.16999999999999993,-0.015744421449315205,-0.10000000000000009
HRV,2025Q1,0.0,-0.015800000000000036,-0.43699999999999983,-0.1900000000000004,-1.8404261619228812,-0.7
HRV,2025Q2,0.0,0.0814999999999999,-0.45230000000000015,0.03330000000000011,2.142438580657835,-1.5000000000000002
HRV,2025Q3,0.0,0.0343,-0.0985999999999998,-0.0732999999999997,0.0,0.0
HUN,2001Q2,0.00012436264437376424,-8.229594112048539e-05,-0.07000000000000028,-0.16000000000000014,2.670573588933724,-0.5
HUN,2001Q3,8.321019999091468e-05,0.00014328350283559837,-0.16000000000000014,-0.33999999999999986,-3.2223912468726468,-0.5
HUN,2001Q4,3.314108108031129e-06,2.5206332977791013e-05,-0.6699999999999999,-0.33999999999999986,-4.570035187916478,-5.599999999999999
HUN,2002Q1,0.00012344202324225065,3.1506312785984335e-05,-1.5700000000000003,-0.6400000000000006,5.459512640697682,2.1999999999999993
HUN,2002Q2,1.8553790210768493e-05,0.0001899696941716003,0.19000000000000128,0.3200000000000003,-6.288681017849161,-1.2000000000000002
HUN,2002Q3,-4.0432626418352054e-05,0.00022777815721812446,0.9499999999999993,0.34999999999999964,0.7554665924413015,-1.1
HUN,2002Q4,0.00010007835301054438,0.00016360094304785147,-0.4399999999999995,-0.6899999999999995,3.1996549968448242,-6.6
HUN,2003Q1,-7.130359901607979e-05,0.00023124708446911092,-3.17,-0.45999999999999996,-8.520764382919488,8.2
HUN,2003Q2,-0.00011972727990243372,0.00012695002433677806,0.75,-0.15000000000000036,3.3024306574486637,0.0
HUN,2003Q3,-0.0001335192012697213,-0.00019959463110083477,2.6799999999999997,0.7999999999999998,0.31366712035620736,-0.5999999999999992
HUN,2003Q4,-2.5199273258891264e-06,0.00024425972784221633,1.4399999999999995,0.7000000000000002,3.038306374285927,-1.9999999999999996
HUN,2004Q1,-2.6645665934404462e-06,0.00023029336878193762,1.3600000000000012,0.6399999999999997,2.098526447103133,4.8
HUN,2004Q2,0.00011958219445529043,-2.941282702069621e-05,-1.3600000000000012,-0.11999999999999922,-2.006781497949749,-4.3
HUN,2004Q3,5.3556563892470654e-05,0.00013444992818319873,-0.3800000000000008,0.2699999999999996,-3.3062674616832997,-0.5000000000000009
HUN,2004Q4,4.673976111602314e-05,0.00036491463816103534,-0.379999999999999,-0.8200000000000003,-5.091052095289306,5.300000000000001
HUN,2005Q1,1.5433696992059147e-05,7.553624703808635e-05,-1.8900000000000006,-0.7199999999999998,-0.2856748535794429,-7.199999999999999
HUN,2005Q2,-7.746205860568577e-05,-0.00030938380525744307,-0.9799999999999995,-0.1299999999999999,1.5063047774633853,2.7
HUN,2005Q3,6.815464729705099e-05,-7.50163039204858e-05,-1.2999999999999998,-0.96,2.2617206970335646,1.0999999999999996
HUN,2005Q4,-0.00010138355600245244,-0.0002487572154692983,0.020000000000000462,0.8600000000000003,3.453057487223532,1.8999999999999995
HUN,2006Q1,-4.2428143695837084e-05,4.182416659145698e-06,-0.17000000000000082,0.05999999999999961,-2.852483074465061,-10.0
HUN,2006Q2,-0.00018064242062798726,-7.689699039538887e-06,0.2400000000000002,0.25,0.8140353555167827,6.8
HUN,2006Q3,-0.0001167543113022901,-8.844197594381435e-05,1.0300000000000002,0.5,-0.312392859435473,1.4
HUN,2006Q4,0.00021150895419878944,0.00032485727243926343,0.9099999999999993,-0.4400000000000004,-2.281495813457023,-0.6999999999999997
HUN,2007Q1,0.00012076213240646552,0.0002424207066396948,-0.08000000000000007,-0.1999999999999993,2.7636399571160366,0.5999999999999996
HUN,2007Q2,6.40027281952945e-05,0.00023490287686549292,-0.009999999999999787,-0.27000000000000046,-4.357568125412813,4.3
HUN,2007Q3,-5.613357303232546e-05,2.6383355054147156e-05,-0.2999999999999998,0.04999999999999982,-0.16531836396231903,-1.7000000000000002
HUN,2007Q4,-1.6332888079959376e-05,0.0002733777448431368,-0.22999999999999954,0.08000000000000007,-0.07386153685318142,-1.5999999999999996
HUN,2008Q1,-9.8220743434027e-05,4.6687735727878044e-05,0.41999999999999993,0.9400000000000004,4.492155739002079,3.4
HUN,2008Q2,0.00017507097526598498,0.0005226281567737882,0.5999999999999996,0.4999999999999991,-1.7393514013298583,-0.3999999999999999
HUN,2008Q3,0.00020442388032429742,7.704997343104415e-05,0.05000000000000071,-0.23999999999999932,-4.324921527705783,0.39999999999999947
HUN,2008Q4,-0.0004389478459058296,-0.0013706711860955638,1.4100000000000001,1.1399999999999997,-0.6165378186089754,-4.199999999999999
HUN,2009Q1,-0.00039792003390738163,-0.0005757859781560567,-0.2599999999999998,1.25,-7.674850956727952,2.7
HUN,2009Q2,0.00010088869508371534,0.0003425010466220598,0.6899999999999995,-0.08999999999999986,1.6254653109116002,0.5
HUN,2009Q3,0.00018522481633060067,0.0004997805776005004,-1.2200000000000006,-1.8900000000000006,1.3280105694346456,-1.7000000000000002
HUN,2009Q4,6.394271777339193e-06,0.0001848692945545516,-1.8099999999999996,-0.8699999999999992,1.6556493589281573,1.2999999999999998
HUN,2010Q1,3.2445795284497415e-05,-0.0003058395106461361,-0.7800000000000002,-0.009999999999999787,2.0680872334989275,0.20000000000000018
HUN,2010Q2,-8.576919425817408e-05,-0.0005264690508298602,-0.7399999999999993,-0.41000000000000014,1.3019141027745817,-3.4000000000000004
HUN,2010Q3,-9.777320054350043e-05,-5.2730568465239255e-05,0.1899999999999995,0.08999999999999986,2.7725002564636725,3.5
HUN,2010Q4,8.563525829188541e-05,0.00035459906812302603,-0.14999999999999947,0.21999999999999975,-1.5554485903693793,1.2000000000000002
HUN,2011Q1,4.445744678346084e-05,9.59920266021758e-05,0.5699999999999994,0.07000000000000028,-0.19957265908565613,-1.0
HUN,2011Q2,8.280426711082577e-05,0.00038014809387484135,-0.1299999999999999,-0.33000000000000007,-0.08724041789016646,-1.8000000000000003
HUN,2011Q3,-0.0001184301585837131,-0.00026639794481651304,0.27000000000000046,0.3600000000000003,-0.7443413727278969,-0.3999999999999999
HUN,2011Q4,-0.00033982316522411906,-0.0006926097876474146,-0.05000000000000071,0.9700000000000006,2.0809105517948456,-0.10000000000000009
HUN,2012Q1,7.348609527353493e-05,-2.6915603367548384e-05,2.04,0.48999999999999844,-2.3434361069638365,4.200000000000001
HUN,2012Q2,3.288721200012416e-05,-5.689824569412704e-05,-0.46999999999999886,-0.47999999999999865,-0.7824657752855346,-0.6000000000000005
